267,1438,287,1435,291,1460,270,1463,0.7335943
296,1427,362,1429,360,1467,295,1465,0.8811674
773,1429,824,1429,824,1459,773,1459,0.8585297
664,1426,760,1426,760,1462,664,1462,0.7605271
509,1422,611,1427,608,1469,507,1463,0.69028234
54,1395,105,1395,105,1429,54,1429,0.82622665
114,1395,177,1395,177,1427,114,1427,0.79791737
299,1378,306,1378,306,1388,299,1388,0.43322474
112,1366,185,1366,185,1393,112,1393,0.67201376
193,1364,216,1364,216,1386,193,1386,0.6836421
53,1361,93,1361,93,1390,53,1390,0.7260455
221,1359,284,1359,284,1391,221,1391,0.5384752
308,1357,366,1353,368,1389,310,1393,0.7045201
774,1355,823,1357,821,1387,773,1385,0.8446359
507,1355,608,1350,610,1388,509,1393,0.72475773
665,1352,760,1352,760,1390,665,1390,0.7641275
107,1321,167,1321,167,1354,107,1354,0.80719393
55,1319,98,1319,98,1352,55,1352,0.7963006
114,1297,124,1297,124,1309,114,1309,0.57941765
56,1290,104,1290,104,1320,56,1320,0.7471347
192,1289,240,1289,240,1316,192,1316,0.8155295
247,1288,303,1288,303,1315,247,1315,0.85720974
128,1285,185,1285,185,1317,128,1317,0.7365538
307,1278,366,1278,366,1318,307,1318,0.764326
160,1270,175,1270,175,1278,160,1278,0.48316094
186,1260,250,1258,250,1281,187,1283,0.85654
56,1254,95,1254,95,1281,56,1281,0.71377575
100,1254,136,1254,136,1281,100,1281,0.74842006
257,1252,328,1252,328,1280,257,1280,0.7692844
512,1249,608,1249,608,1284,512,1284,0.64396065
773,1251,823,1251,823,1278,773,1278,0.8012947
381,1252,410,1252,410,1283,381,1283,0.766995
331,1249,378,1247,379,1288,332,1289,0.7735895
134,1254,176,1247,182,1275,140,1282,0.4814477
663,1245,760,1247,759,1282,662,1280,0.7109399
266,1227,271,1227,272,1238,267,1238,0.41756022
142,1217,200,1217,200,1244,142,1244,0.8041742
207,1216,262,1214,263,1248,208,1250,0.8601291
58,1208,132,1215,129,1253,54,1246,0.5789718
266,1194,274,1194,274,1204,266,1204,0.41662395
139,1186,184,1184,186,1208,140,1210,0.721891
188,1184,238,1184,238,1211,188,1211,0.75164574
107,1186,131,1186,131,1207,107,1207,0.7134251
247,1183,265,1183,265,1208,247,1208,0.6965581
771,1177,824,1177,824,1210,771,1210,0.80998194
528,1176,608,1176,608,1212,528,1212,0.7882815
60,1176,103,1178,101,1210,59,1208,0.6040146
678,1170,761,1173,760,1213,676,1210,0.7695164
54,1143,102,1141,104,1177,55,1179,0.7754268
111,1141,177,1141,177,1176,111,1176,0.80376834
288,1116,368,1113,369,1139,289,1141,0.82117516
56,1109,125,1109,125,1140,56,1140,0.7445825
268,1113,281,1113,281,1141,268,1141,0.68034005
126,1109,197,1109,197,1138,126,1138,0.6076353
203,1109,262,1109,262,1137,203,1137,0.8562171
127,1075,182,1075,182,1102,127,1102,0.7255701
194,1072,260,1074,260,1101,193,1099,0.7646324
65,1074,128,1076,127,1099,64,1097,0.7058283
117,1043,172,1041,173,1065,118,1066,0.7052432
63,1037,98,1045,91,1071,57,1062,0.48084015
270,1037,390,1037,390,1072,270,1072,0.7417764
169,1039,261,1042,260,1066,169,1064,0.75309384
529,1017,539,1017,539,1022,529,1022,0.42825025
172,1008,209,1008,209,1037,172,1037,0.8155208
698,1004,760,1006,759,1038,697,1036,0.77015483
219,1006,335,1008,334,1033,219,1031,0.63677305
101,1011,112,1010,114,1030,103,1031,0.45431364
122,1006,167,1006,167,1031,122,1031,0.8764215
55,1004,107,1004,107,1035,55,1035,0.6779562
665,1005,688,1005,688,1030,665,1030,0.50811654
341,1003,372,1003,372,1036,341,1036,0.648986
772,1001,822,1001,822,1034,772,1034,0.81004083
505,993,613,995,612,1038,503,1036,0.5809087
295,969,382,969,382,1002,295,1002,0.7873562
270,973,285,972,287,1003,272,1004,0.63015795
102,969,201,969,201,999,102,999,0.72652
210,969,263,969,263,999,210,999,0.8641668
56,969,94,969,94,998,56,998,0.6538789
315,935,369,935,369,965,315,965,0.68518573
170,936,253,936,253,958,170,958,0.82579565
772,934,819,934,819,959,772,959,0.8687461
267,932,312,934,311,962,265,959,0.8025548
111,934,158,934,158,961,111,961,0.72376955
53,935,101,930,104,960,56,966,0.64333886
683,929,759,931,758,966,682,963,0.8000097
530,928,610,931,609,967,528,964,0.7953441
99,896,208,896,208,928,99,928,0.7252586
215,895,274,892,276,926,216,929,0.7999738
53,891,102,891,102,930,53,930,0.71932554
128,862,185,862,185,888,128,888,0.7945293
773,861,821,861,821,888,773,888,0.881836
221,859,268,861,266,893,219,890,0.82014316
679,858,757,858,757,891,679,891,0.76690954
54,856,123,856,123,894,54,894,0.7687866
525,853,607,853,607,893,525,893,0.6997253
184,862,208,856,217,887,193,894,0.45299408
57,821,152,821,152,856,57,856,0.7441422
166,821,246,824,245,855,165,851,0.8290788
681,786,760,786,760,820,681,820,0.77752596
221,788,266,788,266,819,221,819,0.8513296
774,788,820,788,820,815,774,815,0.85818183
55,786,120,786,120,821,55,821,0.7659739
124,786,191,786,191,815,124,815,0.4188775
524,782,606,782,606,822,524,822,0.62532115
189,789,210,786,214,814,193,817,0.4329389
279,784,343,782,344,814,280,816,0.82995796
267,746,301,746,301,773,267,773,0.7281122
761,741,811,741,811,776,761,776,0.7764768
225,742,264,742,264,767,225,767,0.7830614
162,741,214,741,214,768,162,768,0.85305476
633,737,727,737,727,772,633,772,0.8366431
496,735,559,735,559,771,496,771,0.69798553
409,736,447,736,447,772,409,772,0.5932219
165,697,264,699,263,726,164,724,0.8657578
396,695,537,696,536,721,395,719,0.6935883
265,693,342,693,342,728,265,728,0.77247286
64,690,152,690,152,729,64,729,0.72909516
422,642,453,642,453,676,422,676,0.83845264
366,641,415,641,415,675,366,675,0.84030163
242,639,356,635,357,676,243,680,0.781927
164,640,230,642,230,671,163,669,0.8716411
66,638,155,638,155,674,66,674,0.88103527
355,574,526,571,527,615,356,618,0.7585913
299,521,422,522,421,570,298,568,0.76285374
573,513,709,511,710,575,573,577,0.73163223
430,513,568,516,567,570,429,568,0.7787772
174,508,295,516,291,576,170,568,0.7541248
723,466,754,466,754,489,723,489,0.7766404
482,463,668,463,668,490,482,490,0.81818
675,464,720,464,720,488,675,488,0.82501954
352,458,463,460,462,486,351,485,0.7305142
675,431,801,431,801,450,675,450,0.75306773
365,429,534,431,534,453,365,451,0.6848282
628,428,671,428,671,455,628,455,0.76431584
561,427,619,427,619,454,561,454,0.69259685
306,425,355,425,355,452,306,452,0.75124764
527,392,546,392,546,414,527,414,0.6410014
382,385,450,385,450,417,382,417,0.85214126
692,390,705,390,705,412,692,412,0.6179373
601,385,682,385,682,415,601,415,0.8417037
296,386,372,384,373,413,297,415,0.75333047
765,385,814,385,814,416,765,416,0.894812
551,385,592,385,592,417,551,417,0.90469074
462,384,519,384,519,417,462,417,0.87326723
714,383,757,383,757,416,714,416,0.8622592
414,312,563,318,560,367,412,360,0.58044606
571,301,689,301,689,365,571,365,0.7685053
498,307,517,307,517,321,498,321,0.44272432
414,254,684,252,684,311,414,312,0.56916445
165,264,180,264,180,307,165,307,0.6330845
