1203,1751,1329,1751,1329,1819,1203,1819,0.787961
830,1748,930,1753,926,1830,826,1825,0.47369978
1569,1749,1698,1749,1698,1819,1569,1819,0.7506502
1074,1749,1200,1741,1206,1824,1080,1833,0.6809376
589,1721,687,1721,687,1776,589,1776,0.8771142
343,1709,490,1718,487,1781,339,1772,0.6937315
489,1712,562,1712,562,1781,489,1781,0.55320144
289,1719,317,1719,317,1745,289,1745,0.6176921
537,1627,625,1627,625,1680,537,1680,0.83911175
655,1624,738,1624,738,1687,655,1687,0.86257625
823,1620,923,1620,923,1693,823,1693,0.7518624
1578,1618,1694,1618,1694,1677,1578,1677,0.8718949
1447,1618,1572,1618,1572,1674,1447,1674,0.69305646
1193,1613,1322,1613,1322,1675,1193,1675,0.8034178
1075,1618,1199,1610,1203,1673,1078,1681,0.62035894
292,1609,466,1616,464,1680,290,1673,0.40587473
159,1620,192,1618,195,1677,163,1679,0.63470036
1459,1523,1495,1518,1499,1545,1462,1549,0.60227716
439,1504,679,1504,679,1567,439,1567,0.76764196
359,1508,440,1508,440,1557,359,1557,0.6032562
1077,1507,1218,1504,1219,1554,1078,1557,0.77508986
1485,1501,1676,1501,1676,1555,1485,1555,0.7370612
816,1496,941,1504,937,1568,812,1560,0.7948997
137,1503,215,1503,215,1558,137,1558,0.82554185
1474,1509,1486,1509,1486,1523,1474,1523,0.4169649
557,1406,645,1406,645,1470,557,1470,0.8110449
116,1408,338,1403,340,1462,117,1467,0.7968417
458,1410,535,1401,543,1466,466,1475,0.49677858
1508,1341,1538,1341,1538,1351,1508,1351,0.40012658
144,1312,268,1312,268,1369,144,1369,0.65869176
1462,1304,1636,1300,1637,1360,1464,1363,0.7189145
1269,1303,1393,1303,1393,1359,1269,1359,0.8929363
1111,1300,1261,1300,1261,1362,1111,1362,0.78367114
439,1304,602,1300,603,1354,440,1358,0.7800422
1307,1207,1631,1207,1631,1250,1307,1250,0.8617458
357,1204,561,1203,561,1252,358,1253,0.8776366
116,1201,208,1201,208,1264,116,1264,0.7816817
1108,1200,1261,1200,1261,1256,1108,1256,0.79497284
358,1114,505,1114,505,1175,358,1175,0.8096723
1110,1117,1292,1112,1293,1161,1112,1166,0.8223258
527,1115,613,1108,618,1164,531,1170,0.49404305
116,1104,302,1104,302,1168,116,1168,0.7506241
625,1103,738,1103,738,1168,625,1168,0.838117
923,1073,954,1073,954,1083,923,1083,0.4832415
787,1001,1008,1001,1008,1098,787,1098,0.76881385
882,849,1038,849,1038,928,882,928,0.7248606
705,841,857,847,853,933,701,927,0.7384732
1064,846,1261,846,1261,917,1064,917,0.67393595
562,844,682,840,685,936,565,940,0.5722106
497,702,681,696,684,778,500,784,0.7557316
1048,696,1266,696,1266,786,1048,786,0.86027443
916,697,1027,697,1027,783,916,783,0.8988233
717,694,883,694,883,772,717,772,0.7574908
338,694,449,694,449,785,338,785,0.48025173
1425,690,1565,690,1565,776,1425,776,0.77623594
1287,687,1404,691,1402,777,1284,773,0.7849047
214,683,289,701,268,787,194,770,0.5392788
796,551,1031,544,1033,609,798,615,0.57066435
1015,553,1060,563,1050,608,1005,598,0.42243576
610,544,799,544,799,613,610,613,0.53638387
1073,549,1102,555,1094,599,1064,594,0.42604807
832,483,953,477,956,547,836,553,0.6421084
942,399,1051,391,1061,519,951,527,0.5807759
1013,386,1128,391,1124,499,1009,494,0.578398
597,383,767,364,785,522,615,541,0.642905
745,360,958,360,958,524,745,524,0.4303815
837,305,844,312,838,318,831,312,0.46253154
896,258,1021,258,1021,371,896,371,0.62209827
809,258,829,258,829,268,809,268,0.40600803
683,243,705,248,698,276,676,270,0.46948132
652,174,924,113,979,352,706,413,0.49784648
778,175,1017,165,1021,246,782,256,0.562315
