235,929,284,929,284,966,235,966,0.83320904
165,928,227,928,227,966,165,966,0.83086
60,883,71,885,70,894,59,891,0.43404567
94,862,200,864,199,898,93,896,0.779794
212,862,279,862,279,900,212,900,0.793777
527,861,638,857,639,891,529,896,0.70498997
752,857,856,857,856,894,752,894,0.75664407
74,835,93,835,93,845,74,845,0.4236237
106,794,224,796,224,833,106,831,0.7790606
239,792,317,792,317,832,239,832,0.83292925
59,798,64,798,64,812,59,812,0.42151198
726,782,857,780,858,822,726,823,0.76247406
508,780,636,778,636,820,509,822,0.7379554
224,713,317,716,316,757,223,755,0.8455394
559,713,626,713,626,760,559,760,0.81606454
471,712,554,714,553,756,470,754,0.8309752
49,718,68,718,68,745,49,745,0.6761238
730,713,779,713,779,751,730,751,0.75822717
144,710,213,712,212,752,143,750,0.7904308
374,712,427,707,431,751,377,755,0.57387924
102,651,196,651,196,689,102,689,0.8762741
219,649,265,649,265,683,219,683,0.8654019
24,647,89,647,89,684,24,684,0.84176385
118,599,173,599,173,628,118,628,0.8504437
196,595,287,595,287,630,196,630,0.8984453
28,592,110,593,109,629,27,627,0.8844398
178,532,226,532,226,565,178,565,0.64807373
119,530,178,530,178,565,119,565,0.75536877
25,530,99,528,100,565,26,566,0.80562884
150,471,328,471,328,509,150,509,0.7384628
620,471,680,471,680,512,620,512,0.81796426
26,469,126,469,126,513,26,513,0.84544355
443,471,491,471,491,506,443,506,0.83683836
337,467,436,467,436,513,337,513,0.6752284
521,468,609,468,609,507,521,507,0.82272094
374,413,582,413,582,449,374,449,0.71092284
306,406,367,406,367,448,306,448,0.79606515
413,338,585,338,585,387,413,387,0.8330834
287,337,397,337,397,386,287,386,0.8324734
591,331,734,329,735,390,592,392,0.7595328
166,325,278,327,277,388,165,386,0.7319038
350,278,554,279,554,311,350,310,0.6852096
394,228,513,230,513,266,393,265,0.86145014
312,184,406,184,406,219,312,219,0.86875665
207,185,294,185,294,217,207,217,0.848357
687,182,783,183,783,221,686,220,0.8425715
599,180,680,182,679,220,598,218,0.86334306
514,182,590,182,590,215,514,215,0.8216092
793,182,865,180,866,214,794,216,0.8632005
113,181,195,181,195,214,113,214,0.8591173
41,180,106,180,106,214,41,214,0.76988435
411,182,507,177,509,215,413,220,0.7383135
375,111,495,113,494,164,374,162,0.8381504
507,106,641,107,641,157,506,155,0.8099792
261,103,359,105,358,158,260,156,0.73789734
