822,1310,882,1310,882,1341,822,1341,0.833781
775,1310,822,1310,822,1342,775,1342,0.70627505
552,1308,610,1308,610,1344,552,1344,0.7423711
98,1282,124,1282,124,1299,98,1299,0.44357547
138,1246,196,1249,195,1282,137,1279,0.89144975
206,1245,247,1245,247,1275,206,1275,0.9221631
824,1244,884,1244,884,1270,824,1270,0.9171077
81,1247,95,1247,95,1268,81,1268,0.8007532
760,1239,819,1239,819,1272,760,1272,0.78891045
538,1233,670,1236,669,1274,537,1271,0.6581211
222,1188,279,1188,279,1214,222,1214,0.86447304
134,1179,212,1182,211,1215,133,1213,0.8607806
534,1153,596,1153,596,1185,534,1185,0.8202045
753,1151,818,1151,818,1186,753,1186,0.7288674
818,1151,883,1151,883,1183,818,1183,0.8343791
600,1149,667,1149,667,1183,600,1183,0.83694243
202,1141,257,1141,257,1163,202,1163,0.8788807
270,1135,343,1135,343,1169,270,1169,0.9001393
125,1135,193,1138,192,1166,124,1164,0.77337986
364,1113,371,1113,371,1118,364,1118,0.4382003
407,1112,419,1112,419,1118,407,1118,0.44738412
499,1091,504,1091,504,1099,499,1099,0.54503554
383,1090,387,1091,385,1100,380,1099,0.43521824
134,1075,199,1075,199,1104,134,1104,0.69451237
382,1081,387,1081,387,1088,382,1088,0.44459853
781,1046,882,1046,882,1076,781,1076,0.74737614
559,1042,662,1042,662,1078,559,1078,0.76356816
212,1028,309,1031,308,1059,211,1056,0.8489328
135,1029,200,1029,200,1058,135,1058,0.8574366
479,1005,487,1005,487,1012,479,1012,0.47570056
394,1004,406,1004,406,1011,394,1011,0.45433766
255,975,264,975,264,987,255,987,0.41298592
258,969,291,969,291,997,258,997,0.7045646
186,968,260,964,262,991,188,996,0.81046057
159,970,177,970,177,993,159,993,0.7563306
300,964,330,964,330,994,300,994,0.8076292
602,960,667,960,667,988,602,988,0.86054313
808,963,818,963,818,982,808,982,0.42239192
755,958,806,956,807,990,756,992,0.7542581
532,957,596,957,596,991,532,991,0.82090914
819,955,889,957,889,990,818,989,0.80691487
381,906,386,906,386,915,381,915,0.42746887
231,895,303,897,302,923,230,920,0.79415697
135,895,224,893,224,923,135,925,0.7851768
782,896,806,896,806,919,782,919,0.6258831
602,892,667,891,668,919,603,921,0.8440791
560,891,593,891,593,922,560,922,0.6999792
820,887,882,889,881,921,819,919,0.8316756
132,825,218,827,217,857,131,855,0.67263985
559,824,663,819,664,848,561,853,0.76356167
822,817,884,817,884,852,822,852,0.8328801
774,817,819,819,817,851,773,849,0.71081376
381,777,386,777,386,786,381,786,0.48645958
381,767,386,767,386,775,381,775,0.5261138
123,764,130,764,130,785,123,785,0.5227935
226,757,301,757,301,782,226,782,0.85334575
157,755,215,755,215,784,157,784,0.8620259
136,757,150,757,150,782,136,782,0.668776
821,752,881,752,881,780,821,780,0.8961181
800,757,812,754,816,770,804,773,0.55501825
572,749,664,748,665,780,572,782,0.7709031
498,707,504,707,504,715,498,715,0.47978482
499,695,504,695,504,703,499,703,0.43541023
255,681,332,681,332,711,255,711,0.8556706
182,682,243,680,244,709,183,711,0.8441978
752,679,800,677,802,710,754,713,0.87692446
556,677,613,677,613,714,556,714,0.8711056
425,675,465,678,463,712,423,710,0.7637737
122,626,159,626,159,651,122,651,0.8523004
159,620,208,620,208,650,159,650,0.7928581
55,618,111,618,111,647,55,647,0.8689869
225,617,286,617,286,646,225,646,0.80058336
168,618,178,618,178,625,168,625,0.41027144
56,558,121,557,122,585,57,587,0.8323559
140,556,199,556,199,585,140,585,0.8397982
262,512,267,512,267,520,262,520,0.41820088
511,497,653,499,652,534,510,531,0.7517014
342,500,427,502,427,532,341,531,0.8961363
197,500,263,500,263,529,197,529,0.7834486
165,501,203,501,203,527,165,527,0.648628
252,499,328,499,328,529,252,529,0.6515921
54,500,144,496,145,533,56,536,0.8193611
434,499,480,497,481,528,435,530,0.8457618
409,444,594,443,594,464,410,465,0.7886418
351,435,399,437,397,469,349,467,0.8387463
442,373,542,373,542,417,442,417,0.87013316
549,364,662,360,664,410,551,414,0.82406586
295,360,430,362,429,410,294,408,0.8263797
603,314,785,314,785,333,603,333,0.82658404
398,314,582,314,582,333,398,333,0.861449
173,312,378,312,378,336,173,336,0.6875039
625,263,672,263,672,296,625,296,0.8611822
488,263,533,263,533,294,488,294,0.8526107
238,262,303,262,303,293,238,293,0.8720958
729,259,812,259,812,298,729,298,0.8623552
541,262,615,262,615,290,541,290,0.8932184
440,263,477,263,477,289,440,289,0.94553226
385,264,430,262,431,289,386,291,0.8983723
315,262,375,262,375,290,315,290,0.89907205
678,262,720,262,720,290,678,290,0.9419762
142,259,220,257,221,290,143,292,0.8436353
510,196,617,196,617,236,510,236,0.9201903
408,188,497,188,497,230,408,230,0.8240113
339,189,399,189,399,232,339,232,0.8351828
