1073,2103,1182,2099,1184,2155,1075,2158,0.8346308
905,2094,1033,2094,1033,2165,905,2165,0.72476953
1658,2076,1767,2076,1767,2130,1658,2130,0.9297157
1540,2078,1641,2078,1641,2127,1540,2127,0.86344755
1194,2006,1216,2006,1216,2021,1194,2021,0.55808485
442,1971,673,1965,674,2020,444,2027,0.7846741
271,1974,437,1974,437,2021,271,2021,0.8406767
179,1975,283,1975,283,2019,179,2019,0.56186813
1307,1965,1415,1965,1415,2019,1307,2019,0.91920775
1644,1964,1745,1964,1745,2019,1644,2019,0.8975453
1523,1962,1629,1962,1629,2026,1523,2026,0.7400237
1188,1955,1295,1965,1289,2029,1182,2019,0.70656186
1050,1968,1062,1968,1062,1987,1050,1987,0.46794936
516,1870,614,1870,614,1914,516,1914,0.6308118
439,1865,540,1869,538,1917,437,1913,0.6607256
1307,1860,1417,1860,1417,1914,1307,1914,0.9020004
625,1858,883,1858,883,1914,625,1914,0.72982293
180,1857,431,1862,430,1919,178,1914,0.71472925
1645,1858,1748,1858,1748,1913,1645,1913,0.9707334
1189,1857,1295,1857,1295,1918,1189,1918,0.85801655
1531,1857,1627,1857,1627,1914,1531,1914,0.9209986
1047,1861,1068,1861,1068,1915,1047,1915,0.41467097
1053,1781,1065,1781,1065,1796,1053,1796,0.47019878
396,1762,722,1762,722,1813,396,1813,0.8206814
186,1755,369,1755,369,1806,186,1806,0.83568656
1310,1753,1414,1753,1414,1803,1310,1803,0.9709933
1191,1752,1293,1752,1293,1809,1191,1809,0.8964049
1644,1750,1746,1750,1746,1804,1644,1804,0.9629421
1553,1752,1629,1752,1629,1804,1553,1804,0.9178609
1052,1755,1063,1755,1063,1775,1052,1775,0.5080844
356,1650,498,1650,498,1698,356,1698,0.81317365
193,1643,342,1647,340,1710,191,1706,0.71547574
1308,1647,1417,1647,1417,1701,1308,1701,0.9083052
1191,1647,1291,1647,1291,1704,1191,1704,0.84679705
507,1649,613,1643,616,1700,510,1706,0.7894247
1642,1645,1746,1645,1746,1699,1642,1699,0.95956963
1523,1642,1625,1642,1625,1699,1523,1699,0.8730855
172,1542,376,1538,377,1605,174,1609,0.7856415
1532,1540,1627,1540,1627,1591,1532,1591,0.8583475
1648,1540,1752,1540,1752,1590,1648,1590,0.94938725
1307,1538,1417,1538,1417,1593,1307,1593,0.8910499
1188,1537,1293,1537,1293,1594,1188,1594,0.76725435
1050,1537,1078,1537,1078,1593,1050,1593,0.6987112
391,1445,527,1445,527,1492,391,1492,0.7853758
514,1451,539,1451,539,1486,514,1486,0.4044393
180,1435,357,1435,357,1498,180,1498,0.8321748
1310,1436,1417,1436,1417,1486,1310,1486,0.93495363
1644,1433,1746,1433,1746,1487,1644,1487,0.95195645
1529,1432,1627,1432,1627,1489,1529,1489,0.90578973
1191,1430,1296,1430,1296,1493,1191,1493,0.8481622
1053,1436,1065,1436,1065,1463,1053,1463,0.40053856
398,1331,564,1334,563,1381,397,1377,0.79369766
578,1331,711,1328,712,1382,580,1385,0.86748254
1314,1330,1417,1330,1417,1379,1314,1379,0.96732837
177,1323,373,1330,371,1389,175,1382,0.6967234
1647,1322,1753,1326,1750,1381,1644,1377,0.9012271
1235,1328,1295,1328,1295,1378,1235,1378,0.8619196
1557,1325,1629,1325,1629,1378,1557,1378,0.8734388
1052,1331,1063,1331,1063,1351,1052,1351,0.5350209
190,1242,218,1242,218,1267,190,1267,0.42392468
223,1233,360,1233,360,1275,223,1275,0.77506125
1197,1227,1291,1227,1291,1278,1197,1278,0.87343055
1645,1224,1745,1224,1745,1274,1645,1274,0.9722136
1308,1223,1418,1223,1418,1277,1308,1277,0.92554265
1529,1221,1626,1221,1626,1280,1529,1280,0.8605141
382,1220,614,1220,614,1275,382,1275,0.72971356
615,1220,762,1217,764,1275,616,1279,0.8092792
1053,1227,1065,1227,1065,1258,1053,1258,0.47596547
190,1122,599,1122,599,1178,190,1178,0.80324966
1644,1115,1746,1115,1746,1169,1644,1169,0.97732854
1310,1115,1418,1111,1420,1167,1312,1171,0.88478625
1532,1113,1627,1113,1627,1170,1532,1170,0.91608167
1230,1109,1293,1109,1293,1172,1230,1172,0.6336933
1043,1112,1077,1112,1077,1176,1043,1176,0.7294107
346,1017,517,1017,517,1069,346,1069,0.854947
510,1020,557,1020,557,1068,510,1068,0.657616
219,1014,336,1011,337,1066,221,1070,0.7173022
1311,1013,1419,1013,1419,1067,1311,1067,0.9231566
1644,1010,1748,1010,1748,1065,1644,1065,0.915697
1532,1008,1626,1008,1626,1067,1532,1067,0.90072316
1232,1004,1292,1004,1292,1067,1232,1067,0.61167437
1042,1007,1080,1007,1080,1074,1042,1074,0.6430012
1050,945,1072,945,1072,960,1050,960,0.61863625
719,913,771,913,771,956,719,956,0.5192472
523,912,737,907,739,958,524,963,0.6703248
294,904,508,904,508,950,294,950,0.84959346
1523,901,1629,901,1629,956,1523,956,0.9151496
1645,900,1752,900,1752,956,1645,956,0.86547035
1479,912,1491,912,1491,945,1479,945,0.60514754
1308,900,1415,900,1415,956,1308,956,0.9128472
1052,910,1071,910,1071,938,1052,938,0.46138573
1214,899,1293,899,1293,958,1214,958,0.7505306
173,897,258,897,258,956,173,956,0.76449347
1022,802,1107,802,1107,853,1022,853,0.63195753
498,804,552,804,552,846,498,846,0.72502965
429,804,488,804,488,847,429,847,0.6884295
1466,796,1586,796,1586,856,1466,856,0.7983249
1204,795,1373,795,1373,858,1204,858,0.67414004
258,799,431,799,431,846,258,846,0.52228004
180,801,267,801,267,846,180,846,0.47884738
1581,795,1723,795,1723,855,1581,855,0.56521195
180,656,333,656,333,719,180,719,0.82910055
1296,657,1443,657,1443,710,1296,710,0.81502837
974,660,1116,660,1116,703,974,703,0.8630883
409,656,535,656,535,704,409,704,0.7262964
1000,560,1118,560,1118,608,1000,608,0.8697032
1405,554,1519,554,1519,609,1405,609,0.8778785
1264,552,1387,552,1387,614,1264,614,0.67038506
176,551,287,551,287,614,176,614,0.6573422
1264,475,1485,472,1486,519,1265,522,0.77720296
995,466,1169,466,1169,513,995,513,0.8018838
381,457,573,457,573,520,381,520,0.73791254
178,461,260,457,263,511,181,515,0.7712754
970,377,1162,380,1161,425,969,422,0.7557073
180,375,311,375,311,428,180,428,0.7078286
379,371,696,370,696,427,380,428,0.7391992
1259,367,1302,365,1306,427,1263,430,0.62813795
242,297,376,297,376,343,242,343,0.43478352
246,249,420,260,416,323,242,312,0.45956162
310,230,407,209,419,266,323,287,0.44278014
981,199,1241,199,1241,288,981,288,0.68785906
804,202,962,202,962,278,804,278,0.7967629
366,178,428,178,428,229,366,229,0.5064341
216,133,397,138,392,311,211,306,0.45615605
