1151,2734,1267,2730,1269,2789,1153,2793,0.8600884
775,2728,881,2728,881,2809,775,2809,0.76354516
1063,2730,1145,2730,1145,2795,1063,2795,0.7878884
1521,2728,1634,2728,1634,2788,1521,2788,0.8903064
1420,2723,1510,2723,1510,2793,1420,2793,0.7933388
241,2728,293,2728,293,2758,241,2758,0.53177816
485,2702,609,2702,609,2756,485,2756,0.87346435
229,2667,451,2689,442,2779,220,2757,0.46265978
571,2602,680,2602,680,2668,571,2668,0.8801622
331,2600,549,2596,550,2667,332,2670,0.85487086
775,2595,880,2595,880,2668,775,2668,0.8115624
118,2604,156,2601,160,2657,122,2660,0.69650173
225,2594,313,2594,313,2661,225,2661,0.858355
1224,2594,1268,2594,1268,2651,1224,2651,0.742213
224,2507,453,2507,453,2576,224,2576,0.8454866
779,2461,879,2461,879,2538,779,2538,0.8477749
1028,2463,1145,2458,1148,2523,1031,2529,0.8047651
1145,2456,1275,2456,1275,2530,1145,2530,0.76823664
124,2467,154,2467,154,2516,124,2516,0.7012887
1395,2449,1634,2452,1633,2518,1394,2515,0.74791145
376,2429,439,2429,439,2487,376,2487,0.5750395
438,2417,588,2417,588,2498,438,2498,0.60460997
276,2420,393,2420,393,2493,276,2493,0.4682748
220,2421,287,2411,300,2494,233,2504,0.4149188
229,2336,417,2336,417,2403,229,2403,0.84470946
425,2258,559,2258,559,2322,425,2322,0.9198945
262,2252,411,2247,414,2321,265,2327,0.79170614
772,2252,875,2244,882,2326,779,2334,0.7642489
126,2258,156,2260,152,2312,122,2310,0.4419052
1149,2249,1271,2249,1271,2313,1149,2313,0.8545223
1062,2250,1139,2250,1139,2313,1062,2313,0.83776647
222,2257,246,2257,246,2323,222,2323,0.5589993
1520,2245,1635,2245,1635,2309,1520,2309,0.88910455
1424,2246,1508,2246,1508,2310,1424,2310,0.8438508
233,2175,364,2175,364,2239,233,2239,0.85131043
374,2177,434,2177,434,2236,374,2236,0.7451483
526,2171,605,2171,605,2240,526,2240,0.65939957
463,2165,556,2169,552,2247,460,2243,0.65842414
222,2089,319,2086,322,2150,224,2153,0.6429747
326,2083,516,2079,517,2150,327,2153,0.8395167
776,2045,880,2045,880,2121,776,2121,0.8198738
1033,2045,1145,2045,1145,2103,1033,2103,0.7721822
116,2047,153,2047,153,2106,116,2106,0.61432356
1148,2041,1270,2036,1273,2101,1151,2106,0.8060114
1388,2032,1637,2032,1637,2111,1388,2111,0.6176817
607,2008,687,2008,687,2067,607,2067,0.8474761
453,2004,579,2004,579,2069,453,2069,0.8639404
346,2004,443,2004,443,2075,346,2075,0.5281939
224,2003,364,2003,364,2072,224,2072,0.61794376
221,1910,307,1914,304,1986,217,1981,0.8106128
775,1874,878,1874,878,1957,775,1957,0.77115357
1031,1875,1167,1875,1167,1933,1031,1933,0.7577735
118,1882,150,1882,150,1929,118,1929,0.5500763
1137,1870,1272,1870,1272,1934,1137,1934,0.74298346
1515,1869,1631,1875,1628,1929,1512,1924,0.7947331
1381,1863,1535,1858,1537,1937,1383,1942,0.56034213
227,1873,280,1870,282,1903,229,1907,0.67956555
462,1843,562,1843,562,1897,462,1897,0.9443783
575,1839,651,1839,651,1899,575,1899,0.91361505
291,1829,446,1824,449,1910,294,1915,0.4832354
229,1839,282,1839,282,1870,229,1870,0.4512767
1209,1798,1234,1798,1234,1813,1209,1813,0.6770253
1177,1798,1214,1798,1214,1815,1177,1815,0.640771
1104,1798,1152,1798,1152,1813,1104,1813,0.6395357
1085,1797,1109,1797,1109,1813,1085,1813,0.5614724
310,1732,625,1732,625,1787,310,1787,0.814437
93,1728,166,1728,166,1782,93,1782,0.85897684
760,1722,887,1722,887,1793,760,1793,0.8157462
1024,1720,1168,1720,1168,1783,1024,1783,0.7975162
1428,1721,1627,1716,1628,1771,1430,1775,0.8020032
1402,1716,1447,1716,1447,1771,1402,1771,0.5751418
347,1700,391,1700,391,1713,347,1713,0.5847631
1106,1696,1149,1696,1149,1709,1106,1709,0.5294934
75,1634,295,1634,295,1689,75,1689,0.7808681
508,1629,649,1629,649,1698,508,1698,0.8168724
410,1629,488,1629,488,1692,410,1692,0.6242408
230,1535,309,1535,309,1588,230,1588,0.7374674
65,1532,211,1529,212,1581,67,1584,0.8861951
388,1525,544,1522,545,1579,389,1583,0.8318071
1055,1524,1202,1521,1203,1578,1056,1581,0.859743
1216,1521,1334,1521,1334,1580,1216,1580,0.8830727
1405,1518,1580,1518,1580,1578,1405,1578,0.8229626
313,1430,512,1430,512,1479,313,1479,0.8957177
66,1428,164,1424,166,1485,69,1489,0.8721865
1049,1416,1218,1416,1218,1489,1049,1489,0.63410825
1248,1420,1577,1414,1578,1471,1249,1477,0.7772017
309,1339,460,1339,460,1401,309,1401,0.822225
1057,1325,1236,1333,1234,1388,1054,1380,0.577294
443,1345,559,1318,574,1379,458,1406,0.5244103
96,1327,254,1327,254,1393,96,1393,0.7882087
548,1316,695,1321,692,1401,545,1395,0.6211932
1531,1326,1577,1324,1581,1381,1535,1384,0.72099113
1185,1328,1229,1328,1229,1357,1185,1357,0.53522146
726,1212,958,1216,956,1333,724,1329,0.5356829
728,1154,742,1154,742,1167,728,1167,0.5390595
1601,1153,1613,1153,1613,1160,1601,1160,0.40916324
1188,1150,1231,1150,1231,1163,1188,1163,0.4628806
1155,1151,1175,1151,1175,1164,1155,1164,0.42640948
832,1068,986,1059,991,1139,836,1147,0.76920366
659,1065,806,1065,806,1143,659,1143,0.88694835
514,1066,628,1055,638,1152,523,1163,0.5999697
1008,1047,1220,1050,1218,1158,1006,1155,0.6385803
450,918,620,918,620,1007,450,1007,0.7298197
1001,911,1211,915,1209,1001,999,997,0.8933006
290,913,409,905,416,999,297,1007,0.7279712
670,913,826,913,826,986,670,986,0.8216181
172,911,261,915,257,996,167,991,0.67182934
859,909,979,909,979,1001,859,1001,0.84275424
1378,906,1516,910,1514,992,1375,988,0.8441117
1236,903,1353,907,1350,992,1233,988,0.81631523
739,757,1017,757,1017,839,739,839,0.581771
564,761,751,761,751,831,564,831,0.544245
1008,770,1055,764,1064,841,1017,847,0.52536905
785,699,904,695,906,761,787,765,0.7768701
975,681,1084,681,1084,771,975,771,0.4801117
626,684,649,684,649,693,626,693,0.4713819
894,612,1003,605,1012,733,903,740,0.6318729
971,609,1075,609,1075,703,971,703,0.7663534
545,586,741,586,741,779,545,779,0.59152895
701,577,908,577,908,728,701,728,0.44817588
868,474,972,474,972,577,868,577,0.55930144
621,352,998,332,1013,597,636,617,0.48180872
