613,1293,667,1293,667,1321,613,1321,0.84590375
790,1290,889,1288,890,1321,790,1323,0.8462167
141,1230,243,1228,243,1257,142,1259,0.785154
250,1227,297,1227,297,1256,250,1256,0.45219672
304,1226,372,1224,373,1254,305,1256,0.83087164
90,1228,102,1228,102,1245,90,1245,0.42603973
614,1220,668,1220,668,1249,614,1249,0.8220405
569,1222,604,1220,606,1249,571,1251,0.76456374
789,1216,891,1216,891,1250,789,1250,0.85122854
160,1170,197,1174,194,1202,157,1198,0.5805054
86,1143,107,1143,107,1170,86,1170,0.56668514
568,1136,668,1135,669,1169,569,1170,0.8425934
790,1134,892,1131,893,1165,791,1168,0.839314
148,1125,209,1125,209,1155,148,1155,0.85278803
220,1124,302,1122,303,1157,220,1159,0.8313496
312,1119,359,1117,361,1151,313,1153,0.80157506
143,1065,210,1070,208,1106,141,1102,0.8081017
90,1050,102,1050,102,1070,90,1070,0.48419216
566,1039,668,1037,669,1072,567,1074,0.7480493
791,1035,894,1035,894,1073,791,1073,0.7992228
192,1026,238,1026,238,1055,192,1055,0.8081875
130,1027,181,1022,184,1055,133,1059,0.5206703
299,1023,371,1023,371,1056,299,1056,0.84761506
244,1024,289,1024,289,1057,244,1057,0.81050766
144,972,152,972,152,991,144,991,0.5146264
164,966,253,966,253,993,164,993,0.7993566
289,962,385,962,385,999,289,999,0.69506127
253,964,284,964,284,994,253,994,0.66076225
86,962,104,962,104,987,86,987,0.44252142
613,956,666,956,666,985,613,985,0.85162437
550,956,606,956,606,987,550,987,0.83187306
777,954,830,954,830,986,777,986,0.8231323
834,953,891,951,892,985,835,987,0.8014529
140,893,232,891,233,921,141,923,0.77473897
239,891,307,891,307,928,239,928,0.85576695
317,890,372,890,372,926,317,926,0.80824035
836,880,892,880,892,914,836,914,0.85146695
791,880,831,880,831,916,791,916,0.6963464
561,876,670,876,670,920,561,920,0.58460003
131,824,209,811,218,862,140,875,0.58567804
86,807,101,807,101,831,86,831,0.47540846
612,799,668,799,668,833,612,833,0.76836294
789,796,892,794,893,831,790,833,0.8218556
563,796,609,796,609,834,563,834,0.6691218
141,787,231,787,231,819,141,819,0.7792991
240,785,307,785,307,815,240,815,0.8473028
315,784,347,784,347,820,315,820,0.71730226
224,720,363,722,362,759,223,757,0.66520596
141,721,218,719,219,755,142,757,0.6208192
564,711,669,709,670,746,565,748,0.7420636
838,713,891,713,891,745,838,745,0.83313245
776,713,830,709,833,744,779,748,0.8122911
217,648,302,648,302,682,217,682,0.7775724
139,645,209,647,208,684,138,682,0.809571
837,642,890,642,890,670,837,670,0.8935215
612,639,671,639,671,673,612,673,0.8133415
792,639,830,639,830,673,792,673,0.7705889
566,639,607,639,607,674,566,674,0.75642675
143,582,158,584,155,604,140,602,0.4246659
146,576,210,576,210,610,146,610,0.6664508
214,574,300,574,300,610,214,610,0.8178067
569,571,667,569,668,601,570,603,0.7783089
789,566,890,565,891,600,790,602,0.77990216
258,500,335,498,336,534,259,536,0.8389782
83,502,101,502,101,528,83,528,0.6116583
190,495,250,495,250,532,190,532,0.7201134
590,493,645,493,645,537,590,537,0.6646866
516,492,587,492,587,531,516,531,0.6695313
423,457,501,453,503,507,425,511,0.61476403
543,452,565,452,565,457,543,457,0.40256247
324,439,361,439,361,455,324,455,0.44434842
300,440,323,440,323,455,300,455,0.44546276
210,434,274,434,274,461,210,461,0.8431525
114,432,194,432,194,465,114,465,0.8285018
53,432,108,430,109,462,55,464,0.7967451
661,394,666,394,666,406,661,406,0.45851794
56,374,136,372,137,405,56,407,0.82583714
151,370,275,370,275,404,151,404,0.44884798
483,360,585,363,583,406,482,403,0.6700083
374,353,480,360,477,412,371,405,0.67400557
462,347,691,298,731,481,501,530,0.6125794
416,311,580,308,581,342,416,345,0.668996
370,310,420,310,420,339,370,339,0.45164675
445,233,655,230,656,290,446,294,0.68714255
293,216,298,216,298,225,293,225,0.424027
447,146,504,146,504,174,447,174,0.44283542
607,148,677,145,678,169,608,173,0.44610524
693,140,767,140,767,173,693,173,0.7868184
144,139,209,136,211,173,145,176,0.8020503
92,135,139,135,139,178,92,178,0.6902272
176,73,651,54,663,337,188,356,0.43193522
318,83,374,83,374,110,318,110,0.590287
228,80,302,80,302,115,228,115,0.8104529
366,75,641,71,642,119,366,123,0.6085221
