492,496,586,496,586,549,492,549,BAN
617,498,671,498,671,555,617,555,
375,493,469,493,469,548,375,548,DON
258,493,349,493,349,548,258,548,HOR
348,449,628,449,628,479,348,479,
261,447,329,447,329,474,261,474,
200,442,245,442,245,472,200,472,Wet
453,401,598,401,598,429,453,429,0312623241
362,396,435,396,435,429,362,429,Thue
318,398,351,398,351,427,318,427,So
272,397,306,397,306,426,272,426,Na
555,354,601,354,601,383,555,383,888
495,353,542,353,542,382,495,382,954
307,352,433,352,433,385,307,385,Tei
450,352,483,352,483,381,450,381,37
835,309,891,309,891,342,835,342,Noi,
480,309,548,309,548,340,480,340,Vong
657,307,726,307,726,341,657,341,biay
789,308,822,308,822,338,789,338,Ha
748,307,794,307,794,338,748,338,TP.
598,307,647,307,647,336,598,336,Cau
406,307,472,307,472,335,406,335,Dich
570,308,595,308,595,334,570,334,
288,303,357,303,357,340,288,340,Thuy
214,305,274,305,274,335,214,335,Xuan
376,306,399,306,399,335,376,335,p.
156,303,202,303,202,333,156,333,289
446,228,506,228,506,252,446,252,
375,226,433,226,433,247,375,247,coa
297,223,363,223,363,247,297,247,
514,222,564,222,564,255,514,255,gia
215,224,285,224,285,245,215,245,mua
575,224,650,224,650,252,575,252,di
158,220,206,220,206,244,158,244,Voi
166,147,319,147,319,195,166,195,ina
348,136,816,136,816,210,348,210,
217,769,227,769,227,789,217,789,s
509,948,524,948,524,978,509,978,1
