74,1227,89,1227,89,1257,74,1257,1
283,1223,305,1223,305,1255,283,1255,T
725,1220,763,1220,763,1253,725,1253,GT
786,1149,796,1149,796,1157,786,1157,
791,1132,852,1132,852,1168,791,1168,000
742,1132,786,1132,786,1168,742,1168,85
193,1091,266,1091,266,1125,193,1125,Nuoc
122,1092,179,1092,179,1125,122,1125,Mon
409,1091,565,1091,565,1119,409,1119,Pistachio
73,1096,87,1096,87,1126,73,1126,T
583,1089,690,1089,690,1122,583,1122,Matcha
319,1089,392,1089,392,1123,319,1123,Iced
707,1086,797,1086,797,1120,707,1120,Latte
282,1092,302,1092,302,1125,282,1125,T
301,963,474,963,474,989,301,989,03200009123
177,962,281,962,281,992,177,992,number
69,961,157,961,157,995,69,995,Order
585,959,671,959,671,989,585,989,jan28
743,957,849,957,849,987,743,987,22:50PM
687,957,723,957,723,991,687,991,21
70,876,209,876,209,903,70,903,40400723
315,872,389,872,389,906,315,906,Manh
227,872,299,872,299,906,227,906,Pham
404,872,456,872,456,906,404,906,Dai
159,790,319,790,319,816,159,816,Balance:0
68,788,139,788,139,819,68,819,Card
325,786,368,786,368,816,325,816,00
67,745,137,745,137,776,67,776,Star
155,743,319,743,319,775,155,775,Balance:0
328,742,370,742,370,775,328,775,00
210,701,383,701,383,730,210,730,Unassigned
69,702,151,702,151,730,69,730,Level
155,660,207,660,207,685,155,685,No
206,659,487,659,487,681,206,681,XXXXXXXXXXXXXXX
64,655,138,655,138,689,64,689,Card
65,614,169,614,169,643,65,643,Member
190,612,269,612,269,643,190,643,Names
151,533,172,533,172,551,151,551,
186,530,207,530,207,550,186,550,
506,530,527,530,527,548,506,548,
329,530,350,530,350,550,329,550,
577,529,599,529,599,549,577,549,
470,529,493,529,493,549,470,549,
435,529,457,529,457,550,435,550,
399,529,419,529,419,548,399,548,
364,529,386,529,386,549,364,549,
223,529,244,529,244,550,223,550,
718,528,740,528,740,546,718,546,
684,528,705,528,705,548,684,548,
610,528,634,528,634,547,610,547,
542,528,563,528,563,548,542,548,
292,527,315,527,315,551,292,551,
257,527,281,527,281,551,257,551,
646,525,670,525,670,550,646,550,
312,477,382,477,382,515,312,515,(84)
470,478,527,478,527,510,470,510,795
399,478,454,478,454,510,399,510,243
540,475,614,475,614,509,540,509,4278
395,439,413,439,413,469,395,469,
329,434,406,434,406,472,329,472,Thuy
238,434,312,434,312,468,238,468,Xuan
504,433,592,433,592,470,504,470,Giay
433,434,490,434,490,467,433,467,Cau
165,433,223,433,223,469,165,469,241
664,433,717,433,717,466,664,466,Noi
610,433,649,433,649,466,610,466,Ha
381,390,540,390,540,419,381,419,Store-IPH
364,249,377,249,377,264,364,264,
361,231,378,231,378,248,361,248,
376,183,400,183,400,196,376,196,
