105,1165,185,1165,185,1202,105,1202,TIỀN
901,1135,927,1135,927,1167,901,1167,
343,1119,426,1119,426,1156,343,1156,GIAM
205,1116,287,1116,287,1155,205,1155,TIÊN
300,1118,328,1118,328,1157,300,1157,A
105,1113,186,1113,186,1152,105,1152,TỔNG
820,1079,948,1079,948,1119,820,1119,49.000
405,1075,445,1075,445,1108,405,1108,T
445,1071,529,1071,529,1108,445,1108,TOÁN
303,1068,385,1068,385,1105,303,1105,PHẢI
205,1068,288,1068,288,1104,205,1104,TIÊN
106,1066,186,1066,186,1103,106,1103,TỔNG
826,983,947,983,947,1018,826,1018,12.0
709,985,721,985,721,1012,709,1012,1
485,977,605,977,605,1009,485,1009,12.000
105,975,369,975,369,1005,105,1005,893601
543,931,625,931,625,966,543,966,mach
645,932,708,932,708,963,645,963,T42
183,929,247,929,247,961,183,961,que
364,928,446,928,446,958,364,958,xanh
461,921,528,921,528,965,461,965,yến
106,924,167,924,167,956,106,956,Kem
301,922,348,922,348,964,301,964,ậu
263,924,292,924,292,958,263,958,X
841,882,948,882,948,918,841,918,8.000
709,886,721,886,721,913,709,913,1
503,878,606,878,606,912,503,912,8.000
108,877,361,877,361,910,108,910,038336011772211
727,833,904,833,904,868,727,868,cây52g 154
506,832,702,832,702,860,506,860,Merinokoo
406,824,489,824,489,866,406,866,rừng
185,825,304,825,304,854,185,854,h.trái
323,821,389,821,389,865,323,865,cay
107,823,169,823,169,855,107,855,Kem
826,786,948,786,948,818,826,818,29 000
486,781,602,781,602,813,486,813,29
110,779,368,779,368,807,110,807,18936136161853
769,738,866,738,866,771,769,771,300gr
726,739,747,739,747,766,726,766,X
424,734,489,734,489,766,424,766,gan
587,734,630,734,630,763,587,763,30
646,726,712,726,712,771,646,771,hộp
504,728,567,728,567,763,504,763,mới
345,728,408,728,408,760,345,760,tim
244,723,328,723,328,757,244,757,cháo
109,725,229,725,229,755,109,755,Chinsu
809,683,931,683,931,719,809,719,
667,682,713,682,713,717,667,717,SL
524,676,593,676,593,718,524,718,giá
466,678,512,678,512,713,466,713,dn
186,673,272,673,272,714,186,714,hàng
107,671,170,671,170,713,107,713,Mặt
692,586,951,586,951,625,692,625,NVBH
195,577,267,577,267,610,195,610,001
108,571,190,571,190,613,108,613,Quầy
733,540,928,540,928,569,733,569,01:00191580
511,535,609,535,609,565,511,565,12:49
294,531,484,531,484,563,294,563,18/01/2021
110,526,191,526,191,564,110,564,Ngày
209,526,284,526,284,563,209,563,ban
590,483,673,483,673,517,590,517,HÀNG
511,481,575,481,575,516,511,516,BAN
369,479,434,479,434,514,369,514,HÓA
449,480,495,480,495,515,449,515,ON
536,390,779,390,779,424,536,424,
711,337,820,337,820,381,711,381,Từ Liên
827,338,869,338,869,377,827,377,HN
645,335,707,335,707,374,645,374,Nam
615,336,643,336,643,372,615,372,
541,326,609,326,609,380,541,380,Điền
489,327,541,327,541,371,489,371,Cau
459,329,486,329,486,369,459,369,P
117,315,373,315,373,384,117,384,Wincomenerce
824,283,879,283,879,327,824,327,Mau
752,281,819,281,819,327,752,327,Tung
662,282,709,282,709,316,662,316,199
578,281,656,281,656,314,578,314,Tower
501,279,572,279,572,314,501,314,Cowa
447,274,496,274,496,313,447,313,Toa
712,272,751,272,751,317,712,317,Hồ
809,227,868,227,868,274,809,274,Mâu
740,226,807,226,807,272,740,272,Tùng
572,223,643,223,643,262,572,262,Cowa
519,221,573,221,573,265,519,265,HNI
458,219,519,219,519,261,458,261,VM
652,219,700,219,700,261,652,261,199
698,218,736,218,736,262,698,262,Hồ
710,784,727,784,727,815,710,815,1
