469,1752,514,1752,514,1790,469,1790,trà
690,1751,731,1751,731,1787,690,1787,15
416,1748,466,1748,466,1789,416,1789,dổi
86,1699,181,1699,181,1737,86,1737,không
240,1694,293,1694,293,1729,240,1729,trả.
186,1691,238,1691,238,1731,186,1731,đổi
107,1645,189,1645,189,1685,107,1685,Hàng
86,1652,101,1652,101,1680,86,1680,
274,1645,333,1645,333,1674,274,1674,trên
196,1644,267,1644,267,1675,196,1675,Sale
430,1640,532,1640,532,1679,430,1679,Truyên
542,1641,629,1641,629,1677,542,1677,tranh
342,1640,418,1640,418,1677,342,1677,20%
639,1639,707,1639,707,1680,639,1680,Máy
823,1637,894,1637,894,1676,823,1676,lòng
709,1638,767,1638,767,1672,709,1672,tính
773,1637,821,1637,821,1670,773,1670,vui
279,1595,340,1595,340,1629,279,1629,qua
105,1590,189,1590,189,1630,105,1630,Hàng
84,1597,100,1597,100,1624,84,1624,
587,1589,697,1589,697,1623,587,1623,nguyên
197,1590,272,1590,272,1620,197,1620,chưa
520,1588,580,1588,580,1618,520,1618,còn
476,1588,516,1588,516,1618,476,1618,và
345,1582,470,1582,470,1626,345,1626,sử dung
704,1583,768,1583,768,1617,704,1617,tem
772,1583,840,1583,840,1615,772,1615,mác
83,1547,98,1547,98,1572,83,1572,
105,1538,199,1538,199,1569,105,1569,Khách
207,1536,261,1536,261,1578,207,1578,giữ
264,1536,325,1536,325,1569,264,1569,hóa
584,1534,662,1534,662,1573,584,1573,hàng
444,1532,524,1532,524,1575,444,1575,được
331,1535,391,1535,391,1569,331,1569,đơn
666,1533,749,1533,749,1572,666,1572,trong
784,1531,863,1531,863,1570,784,1570,ngày
757,1532,780,1532,780,1567,757,1567,3
398,1528,441,1528,441,1569,398,1569,để
529,1527,579,1527,579,1568,529,1568,đổi
163,1486,226,1486,226,1527,163,1527,kiện
82,1485,152,1485,152,1519,82,1519,Điều
287,1482,388,1482,388,1523,287,1523,hang?
231,1478,283,1478,283,1519,231,1519,đổi
327,1384,423,1384,423,1415,327,1415,khách
161,1384,225,1384,225,1418,161,1418,Tiến
284,1385,324,1385,324,1415,284,1415,lai
233,1382,276,1382,276,1417,233,1417,trả
804,1378,901,1378,901,1414,804,1414,6,000
245,1330,335,1330,335,1361,245,1361,khách
343,1328,412,1328,412,1360,343,1360,đưa:
170,1327,238,1327,238,1364,170,1364,Tiền
785,1324,900,1324,900,1358,785,1358,20,000
278,1271,365,1271,365,1299,278,1299,thanh
215,1269,274,1269,274,1303,215,1303,tiền
130,1266,210,1266,210,1311,130,1311,Tổng
374,1268,452,1268,452,1299,374,1299,toán:
769,1255,900,1255,900,1299,769,1299,14,000
343,1214,420,1214,420,1255,343,1255,(KL);
157,1216,271,1216,271,1247,157,1247,C.Khâu
277,1212,331,1212,331,1249,277,1249,thé
288,1150,373,1150,373,1193,288,1193,giảm:
202,1148,283,1148,283,1195,202,1195,Tổng
875,1149,891,1149,891,1170,875,1170,
288,1105,371,1105,371,1145,288,1145,cộng
201,1099,282,1099,282,1147,201,1147,Tổng
783,1097,894,1097,894,1132,783,1132,14,000
131,1045,202,1045,202,1081,131,1081,trong
85,1043,126,1043,126,1077,85,1077,cái
264,1042,312,1042,312,1073,264,1073,VN
207,1039,261,1039,261,1074,207,1074,nhỏ
85,997,292,997,292,1021,85,1021,08938500053153
323,993,382,993,382,1022,323,1022,G13
303,997,317,997,317,1025,303,1025,
451,992,489,992,489,1022,451,1022,hít
390,991,447,991,447,1021,390,1021,Móc
493,994,513,994,513,1022,493,1022,4
644,988,735,988,735,1021,644,1021,14,000
786,985,893,985,893,1022,786,1022,14,000
562,991,579,991,579,1020,562,1020,1
212,922,301,922,301,960,212,960,hàng
132,923,202,923,202,955,132,955,Tên
533,917,587,917,587,952,533,952,SL
766,916,886,916,886,946,766,946,T.Tiền
655,916,722,916,722,949,655,949,Giá
59,853,126,853,126,885,59,885,Tích
518,854,605,854,605,883,518,883,Nhóm
616,853,709,853,709,881,616,881,khách:
278,855,301,855,301,885,278,885,
785,851,871,851,871,880,785,880,khách
134,847,217,847,217,886,134,886,điểm:
719,847,778,847,778,882,719,882,Thẻ
878,845,909,845,909,881,878,881,
178,800,265,800,265,835,178,835,hàng:
80,802,172,802,172,830,80,830,Khách
438,800,521,800,521,825,438,825,khách
273,798,317,798,317,831,273,831,KL
418,801,430,801,430,830,418,830,
326,792,410,792,410,828,326,828,
529,793,562,793,562,827,529,827,lẻ
284,732,381,732,381,766,284,766,Hương
75,732,173,732,173,763,75,763,NVBH:
225,730,278,730,278,770,225,770,Thị
390,730,466,730,466,761,390,761,Loan
183,731,220,731,220,763,183,763,Lê
297,678,371,678,371,711,297,711,Ngày
420,680,559,680,559,701,420,701,20/01/2021
375,679,413,679,413,705,375,705,in:
590,676,704,676,704,701,590,701,17:15:44
569,678,580,678,580,705,569,705,
72,629,155,629,155,664,72,664,Ngày
164,631,303,631,303,653,164,653,20/01/2021
575,623,627,623,627,651,575,651,HĐ:
633,622,667,622,667,650,633,650,31
532,621,571,621,571,652,532,652,
181,574,543,574,543,601,181,601,sach36xuanthuy gimmii
57,571,143,571,143,607,57,607,Email
545,571,610,571,610,597,545,597,com
59,528,161,528,161,557,59,557,Hotline
243,524,345,524,345,562,243,562,Phóng
360,525,565,525,565,549,360,549,0933.695.697
172,521,234,521,234,556,172,556,Giải
57,474,160,474,160,502,57,502,Hotline
171,469,288,469,288,509,171,509,Nguyễn
377,471,581,471,581,495,377,495,0966.688.424
298,468,365,468,365,502,298,502,Trãi:
56,433,161,433,161,460,56,460,Hotline
168,432,250,432,250,460,168,460,Xuân
260,428,344,428,344,468,260,468,Thuỷ:
352,429,441,429,441,457,352,457,0934.
439,431,474,431,474,455,439,455,17
471,428,562,428,562,456,471,456,3636
255,393,263,393,263,410,255,410,
54,386,159,386,159,417,54,417,Hotline
170,384,248,384,248,423,170,423,Láng
275,384,480,384,480,411,275,411,094.1234.828
564,389,574,389,574,411,564,411,
490,387,506,387,506,412,490,412,
583,380,747,380,747,407,583,407,6.2662.701
511,378,557,378,557,413,511,413,KT
100,333,181,333,181,364,100,364,Xuân
188,329,270,329,270,372,188,372,Thủy
52,332,94,332,94,367,52,367,36
275,336,286,336,286,364,275,364,
443,333,461,333,461,364,443,364,
517,326,575,326,575,370,517,370,Nội
365,325,441,325,441,371,365,371,Giấy
464,328,511,328,511,361,464,361,Hà
291,326,359,326,359,363,291,363,Cầu
598,261,713,261,713,310,598,310,THỌ
183,256,296,256,296,305,183,305,NHÀ
310,254,451,254,451,304,310,304,SÁCH
462,247,585,247,585,303,462,303,TIẾN
