436,1374,476,1374,476,1400,436,1400,va
494,1368,572,1368,572,1401,494,1401,nhan
359,1364,419,1364,419,1397,359,1397,sat
263,1362,342,1362,342,1395,263,1395,khao
185,1361,245,1361,245,1397,185,1397,gia
93,1357,170,1357,170,1391,93,1391,Tham
462,1322,669,1322,669,1356,462,1356,18:49:03
399,1319,437,1319,437,1353,399,1353,21
321,1317,381,1317,381,1350,321,1350,Jan
265,1315,307,1315,307,1349,265,1349,20
132,1314,247,1314,247,1347,132,1347,CLOSED
54,1309,114,1309,114,1345,54,1345,2
461,1276,593,1276,593,1311,461,1311,172,000
113,1268,244,1268,244,1300,113,1300,Payment
461,1229,593,1229,593,1264,461,1264,172,000
214,1230,224,1230,224,1252,214,1252,
114,1218,205,1218,205,1251,114,1251,Total
464,1184,593,1184,593,1218,464,1218,172,000
191,1174,283,1174,283,1205,191,1205,Total
112,1171,172,1171,172,1204,112,1204,Sub
465,1117,593,1117,593,1150,465,1150,172,000
113,1104,193,1104,193,1138,113,1138,CASH
480,1069,594,1069,594,1102,480,1102,50
250,1062,328,1062,328,1094,250,1094,FREE
386,1065,405,1065,405,1097,386,1097,E
154,1061,232,1061,232,1092,154,1092,EGGT
349,1065,365,1065,365,1096,349,1096,1
114,1058,137,1058,137,1090,114,1090,3
62,1057,76,1057,76,1089,62,1089,
484,1024,594,1024,594,1057,484,1057,42
250,1018,366,1018,366,1047,250,1047,BURGER
388,1020,406,1020,406,1051,388,1051,E
119,1015,231,1015,231,1043,119,1043,SHRIMP
65,1011,77,1011,77,1041,65,1041,1
484,976,601,976,601,1013,484,1013,17,000
194,969,217,969,217,1000,194,1000,L
236,969,253,969,253,1001,236,1001,E
117,963,178,963,178,999,117,999,PEP
64,963,80,963,80,997,64,997,1
482,928,601,928,601,968,482,968,27,000
120,920,159,920,159,952,120,952,FF
176,921,197,921,197,952,176,952,L
216,920,235,920,235,954,216,954,E
64,918,79,918,79,950,64,950,1
175,883,236,883,236,913,175,913,pcs
252,877,313,877,313,910,252,910,H&S
332,879,350,879,350,910,332,910,E
138,874,158,874,158,907,138,907,2
485,837,598,837,598,872,485,872,36
161,832,329,832,329,863,161,863,OR/HS/NSC
352,833,370,833,370,865,352,865,E
118,826,141,826,141,859,118,859,2
395,742,546,742,546,774,395,774,18.07:33
333,740,370,740,370,772,333,772,21
255,737,315,737,315,770,255,770,Jan
198,734,239,734,239,769,198,769,20
143,690,257,690,257,718,143,718,455795
65,684,126,684,126,719,65,719,Chk
623,605,686,605,686,640,623,640,VAN
547,604,605,604,605,637,547,637,THI
488,603,529,603,529,635,488,635,LY
452,600,471,600,471,635,452,635,2
105,593,180,593,180,625,105,625,POS1
69,591,85,591,85,624,69,624,1
498,510,594,510,594,543,498,543,121
427,516,440,516,440,540,427,540,
150,503,409,503,409,539,150,539,Storetd
609,419,688,419,688,457,609,457,Thuy
511,418,590,418,590,449,511,449,Xuan
378,415,492,415,492,451,378,451,HN
264,411,358,411,358,442,264,442,Plaza
75,409,241,409,241,444,75,444,Indochina
455,370,551,370,551,401,455,401,PLAZA
266,365,436,365,436,398,266,398,INDOCHINA
185,360,246,360,246,396,185,396,KFC
322,319,476,319,476,352,322,352,00773885
264,317,301,317,301,350,264,350,01
495,279,610,279,610,314,495,314,Trung
628,280,672,280,672,314,628,314,HN
436,274,477,274,477,308,436,308,Ba
359,273,417,273,417,306,359,306,Hai
228,271,340,271,340,306,228,306,Trieu
168,267,209,267,209,302,168,302,Ba
92,265,151,265,151,298,92,298,292
553,231,613,231,613,265,553,265,Nam
456,230,535,230,535,261,456,261,Viet
378,226,440,226,440,259,378,259,KFC
285,225,363,225,363,257,285,257,
228,223,268,223,268,257,228,257,LD
150,220,211,220,211,259,150,259,Cty
441,181,517,181,517,215,441,215,TIEN
343,180,422,180,422,211,343,211,TINH
229,178,325,178,325,208,229,208,PHIEU
521,138,671,138,671,167,521,167,18 49 03
458,135,496,135,496,167,458,167,21
382,133,441,133,441,166,382,166,Jan
323,131,366,131,366,164,323,164,20
266,130,308,130,308,163,266,163,AT
115,129,246,129,246,164,115,164,REPRINT
66,823,81,823,81,858,66,858,1
