319,1302,401,1302,401,1341,319,1341,hàng
199,1302,300,1302,300,1335,199,1335,khách
61,1304,103,1304,103,1336,61,1336,ID
118,1299,180,1299,180,1336,118,1336,thẻ
640,1206,739,1206,739,1245,640,1245,GTGT)
378,1207,441,1207,441,1238,378,1238,bao
539,1203,625,1203,625,1239,539,1239,thuế
459,1203,522,1203,522,1243,459,1243,gồm
221,1201,301,1201,301,1239,221,1239,(Giá
316,1198,361,1198,361,1239,316,1239,đã
781,1161,902,1161,902,1190,781,1190,49.900
238,1156,304,1156,304,1194,238,1194,LAI
160,1149,224,1149,224,1188,160,1188,TRẢ
62,1149,144,1149,144,1187,62,1187,TIỀN
783,1115,902,1115,902,1144,783,1144,10.000
80,1107,181,1107,181,1136,80,1136,Vinid
826,1070,848,1070,848,1089,826,1089,
836,1065,901,1065,901,1093,836,1093,000
763,1064,828,1064,828,1092,763,1092,100
179,1055,243,1055,243,1095,179,1095,
82,1051,164,1051,164,1088,82,1088,TIÊN
842,1014,903,1014,903,1045,842,1045,100
779,1012,842,1012,842,1047,779,1047,60
161,1003,264,1003,264,1039,161,1039,KHÁCH
282,1003,344,1003,344,1040,282,1040,TRẢ
62,1002,144,1002,144,1039,62,1039,TIẾN
858,964,886,964,886,996,858,996,
302,953,383,953,383,991,302,991,GIẢM
162,953,244,953,244,990,162,990,TIÊN
61,952,144,952,144,989,61,989,TỔNG
257,953,286,953,286,992,257,992,A
843,917,902,917,902,945,843,945,100
780,915,844,915,844,946,780,946,60
361,906,484,906,484,942,361,942,T. TOÁN
261,903,343,903,343,941,261,941,PHẢI
162,903,244,903,244,941,162,941,TIÊN
61,902,142,902,142,939,61,939,TỔNG
836,815,901,815,901,846,836,846,000
781,815,849,815,849,847,781,847,40
499,814,560,814,560,844,499,844,000
64,816,315,816,315,837,64,837,08710632121271
438,813,500,813,500,844,438,844,40
379,762,483,762,483,798,379,798,trang
500,763,562,763,562,794,500,794,120
64,764,180,764,180,790,64,790,TIPPYS
581,759,681,759,681,799,581,799,miếng
198,755,283,755,283,797,198,797,Bông
300,755,363,755,363,799,300,799,tây
843,717,901,717,901,746,843,746,100
782,715,848,715,848,746,782,746,20
505,716,561,716,561,744,505,744,100
439,715,497,715,497,743,439,743,20
63,717,315,717,315,736,63,736,08336017361914
663,716,677,716,677,745,663,745,1
663,667,721,667,721,696,663,696,T15
540,664,638,664,638,693,540,693,900m
459,658,523,658,523,702,459,702,Nhi
61,661,123,661,123,692,61,692,NAM
220,657,300,657,300,691,220,691,Nước
320,656,402,656,402,693,320,693,chấm
140,656,205,656,205,691,140,691,NGƯ
417,657,444,657,444,700,417,700,
621,615,663,615,663,648,621,648,SL
760,611,885,611,885,649,760,649,T. Tiền
476,607,545,607,545,650,476,650,giá
418,610,465,610,465,645,418,645,dn
137,607,223,607,223,648,137,648,hàng
59,606,121,606,121,647,59,647,Mặt
741,520,900,520,900,546,741,546,09018149
641,518,737,518,737,548,641,548,NYBH
157,514,216,514,216,543,157,543,001
147,519,162,519,162,540,147,540,
61,507,141,507,141,549,61,549,Quây
683,469,875,469,875,498,683,498,
463,466,561,466,561,495,463,495,18:39
330,465,433,465,433,495,330,495,1/2021
163,461,345,461,345,499,163,499,bán 06/01
60,460,142,460,142,498,60,498,Ngày
542,413,623,413,623,447,542,447,HÀNG
460,410,524,410,524,446,460,446,BAN
318,410,384,410,384,448,318,448,HÓA
398,411,445,411,445,447,398,447,ON
536,319,730,319,730,353,536,353,
489,320,540,320,540,353,489,353,
661,267,770,267,770,303,661,303,Từ Liên
775,265,816,265,816,304,775,304,HN
594,264,656,264,656,303,594,303,Nam
562,264,591,264,591,303,562,303,
438,261,489,261,489,301,438,301,Câu
490,257,554,257,554,308,490,308,Diễn
405,260,434,260,434,304,405,304,
65,248,323,248,323,316,65,316,Vincommerce
703,212,768,212,768,255,703,255,Tung
771,211,826,211,826,255,771,255,Mau
526,209,605,209,605,244,526,244,Tower
448,210,522,210,522,245,448,245,Cona
394,208,446,208,446,245,394,245,Toa
608,206,660,206,660,249,608,249,199
658,204,700,204,700,249,658,249,Ho
757,156,816,156,816,201,757,201,Mau
688,155,756,155,756,202,688,202,Tung
521,155,590,155,590,189,521,189,Cowa
470,152,519,152,519,191,470,191,HNI
406,149,465,149,465,190,406,190,VM
596,145,688,145,688,192,596,192,199 Hộ
