597,1724,932,1724,932,1761,597,1761,00153000300328154
256,1727,356,1727,356,1761,256,1761,chiếu
158,1728,237,1728,237,1762,158,1762,tham
96,1726,139,1726,139,1764,96,1764,SỐ
196,1678,291,1678,291,1716,196,1716,tích(
97,1679,178,1679,178,1713,97,1713,Điếm
514,1674,615,1674,615,1714,514,1714,điểm)
914,1676,936,1676,936,1711,914,1711,U
98,1634,141,1634,141,1665,98,1665,ID
621,1625,935,1625,935,1660,621,1660,XXXXXXXXXXXXXXXX
354,1627,438,1627,438,1668,354,1668,hàng
235,1628,337,1628,337,1662,235,1662,khách
155,1627,218,1627,218,1664,155,1664,thẻ
674,1527,771,1527,771,1567,674,1567,GTGT)
493,1528,556,1528,556,1568,493,1568,gồm
574,1528,655,1528,655,1562,574,1562,thuế
255,1527,335,1527,335,1566,255,1566,(Giá
410,1525,476,1525,476,1565,410,1565,bao
351,1526,395,1526,395,1565,351,1565,St
276,1485,337,1485,337,1520,276,1520,LẠI
97,1478,179,1478,179,1515,97,1515,TIỀN
198,1478,258,1478,258,1515,198,1515,TRÃ
199,1429,428,1429,428,1468,199,1468,VISA(009864)
117,1430,178,1430,178,1466,117,1466,Thẻ
794,1430,932,1430,932,1463,794,1463,456.400
196,1382,297,1382,297,1415,196,1415,KHÁCH
99,1382,179,1382,179,1416,99,1416,TIỀN
791,1379,934,1379,934,1415,791,1415,456.400
315,1378,379,1378,379,1417,315,1417,TRẢ
797,1330,934,1330,934,1365,797,1365,-15.500
355,1329,437,1329,437,1366,355,1366,GIẢM
198,1329,278,1329,278,1366,198,1366,TIỀN
97,1329,178,1329,178,1367,97,1367,TỔNG
293,1330,338,1330,338,1367,293,1367,ĐÃ
398,1282,513,1282,513,1315,398,1315,T. TOÁN
96,1282,176,1282,176,1316,96,1316,TỔNG
294,1281,374,1281,374,1315,294,1315,PHẢI
198,1281,277,1281,277,1315,198,1315,TIỀN
791,1279,934,1279,934,1315,791,1315,456.400
92,1184,350,1184,350,1217,92,1217,8936052001295
454,1182,588,1182,588,1219,454,1219,199.900
795,1178,931,1178,931,1216,795,1216,199.900
172,1144,252,1144,252,1172,172,1172,Envy
92,1137,152,1137,152,1169,92,1169,Táo
372,1133,529,1133,529,1171,372,1171,trái/hộp
269,1134,315,1134,315,1175,269,1175,Mỹ
328,1134,353,1134,353,1168,328,1168,
94,1085,348,1085,348,1122,94,1122,8936076550731
469,1084,590,1084,590,1117,469,1117,38.000
809,1083,928,1083,928,1116,809,1116,38.000
92,1042,171,1042,171,1073,92,1073,HOFF
192,1036,253,1036,253,1071,192,1071,sữa
550,1033,649,1033,649,1073,550,1073,55gx4
370,1036,411,1036,411,1075,370,1075,vị
270,1035,351,1035,351,1069,270,1069,chua
430,1033,527,1033,527,1070,430,1070,chuối
91,987,353,987,353,1020,91,1020,8936076550700
468,985,591,985,591,1020,468,1020,38.000
808,984,930,984,930,1016,808,1016,38,000
88,944,168,944,168,971,88,971,HOFF
549,938,668,938,668,974,549,974,nguyên
367,936,470,936,470,975,367,975,hương
270,937,348,937,348,971,270,971,chua
190,937,251,937,251,972,190,972,sữa
488,937,526,937,526,974,488,974,vị
767,933,868,933,868,972,767,972,55g44
686,933,749,933,749,969,686,969,bản
88,895,131,895,131,923,88,923,KM
790,885,928,885,928,919,790,919,-15.500
90,840,349,840,349,874,90,874,8887187338308
452,838,587,838,587,872,452,872,144.500
791,838,926,838,926,870,791,870,144.500
345,791,427,791,427,829,345,829,250g
166,793,229,793,229,825,166,825,Hàn
87,791,148,791,148,827,87,827,Dâu
247,790,327,790,327,825,247,825,QUỐC
89,740,344,740,344,776,89,776,5900020029607
806,740,925,740,925,773,806,773,51.500
505,739,586,739,586,774,505,774,500
464,742,505,742,505,775,464,775,51
88,701,206,701,206,727,88,727,KITKAT
344,692,407,692,407,733,344,733,ngũ
769,691,883,691,883,729,769,729,113.5g
225,691,325,691,325,727,225,727,sốc la
501,690,567,690,567,733,501,733,hộp
583,691,665,691,665,725,583,725,bánh
423,690,485,690,485,727,423,727,CỐC
684,690,744,690,744,726,684,726,tết
84,643,146,643,146,685,84,685,Mặt
163,642,247,642,247,684,163,684,hàng
662,643,706,643,706,679,662,679,SL
808,644,847,644,847,674,808,674,T.
847,641,926,641,926,675,847,675,Tiến
521,639,588,639,588,683,521,683,giá
441,638,507,638,507,678,441,678,Đơn
85,543,165,543,165,584,85,584,Quầy
169,543,244,543,244,577,169,577,003
664,543,923,543,923,579,664,579,NVBH:09017994
249,503,259,503,259,527,249,527,-
84,496,164,496,164,534,84,534,Ngày
269,494,456,494,456,528,269,528,10/01/2021
764,490,925,490,925,524,764,524,00328154
484,491,581,491,581,525,484,525,11:17
180,490,245,490,245,530,180,530,bán
702,489,757,489,757,528,702,528,HĐ:
582,443,663,443,663,477,582,477,HÀNG
420,444,485,444,485,479,420,479,Đdn
341,444,405,444,405,480,341,480,HÓA
503,443,565,443,565,479,503,479,BÁN
509,350,754,350,754,386,509,386,024.71066866-15300
569,297,639,297,639,339,569,339,Đông
86,284,345,284,345,349,86,349,VinCommerce
687,294,731,294,731,341,687,341,Nội
528,296,564,296,564,332,528,332,Hà
647,295,684,295,684,331,647,331,Hà
615,240,662,240,662,276,615,276,Khu
460,243,610,243,610,275,460,275,CT1A-CT1B
706,244,740,244,740,276,706,276,thi
744,239,800,239,800,275,744,275,Xala
669,243,702,243,702,276,669,276,đỏ
638,186,705,186,705,231,638,231,Đông
550,183,594,183,594,224,550,224,VM
598,183,633,183,633,223,598,223,Hà 1
688,741,705,741,705,777,688,777,
689,838,704,838,704,871,689,871,
690,985,708,985,708,1017,690,1017,
695,1081,708,1081,708,1116,695,1116,
692,1180,709,1180,709,1217,692,1217,
910,1477,935,1477,935,1511,910,1511,
299,1676,494,1676,494,1713,299,1713,(1.000VND-1
