421,1241,466,1241,466,1283,421,1283,đã
343,1201,406,1201,406,1237,343,1237,LẠI
982,1201,1003,1201,1003,1233,982,1233,O
266,1194,325,1194,325,1232,266,1232,TRÃ
166,1192,246,1192,246,1231,166,1231,TIỀN
263,1147,520,1147,520,1186,263,1186,Napas (000000)
882,1151,1000,1151,1000,1184,882,1184,47.000
183,1144,245,1144,245,1181,183,1181,Thé
881,1102,1000,1102,1000,1135,881,1135,47.000
265,1098,365,1098,365,1131,265,1131,KHÁCH
163,1095,247,1095,247,1133,163,1133,TIỀN
383,1093,446,1093,446,1134,383,1134,TRẢ
865,1053,982,1053,982,1084,865,1084,-4.000
403,1044,485,1044,485,1083,403,1083,GIẢM
262,1044,346,1044,346,1083,262,1083,TIỀN
163,1042,244,1042,244,1082,163,1082,TỔNG
358,1045,387,1045,387,1084,358,1084,D
880,1003,997,1003,997,1035,880,1035,47.000
467,995,584,995,584,1035,467,1035,T. TOÁN
364,996,445,996,445,1033,364,1033,PHẢI
263,995,346,995,346,1033,263,1033,TIỀN
163,993,244,993,244,1032,163,1032,TỔNG
165,902,422,902,422,937,165,937,8934954005113
882,903,1001,903,1001,933,882,933,29.000
541,903,662,903,662,933,541,933,29.000
762,904,778,904,778,936,762,936,
781,856,862,856,862,890,781,890,800g
164,855,280,855,280,882,164,882,VMHOME
481,853,582,853,582,883,481,883,h.hoa
601,850,684,850,684,889,601,889,hồng
379,850,462,850,462,889,379,889,giặt
699,848,760,848,760,885,699,885,túi
301,847,361,847,361,890,301,890,Bột
882,807,1000,807,1000,840,882,840,-4.000
163,805,206,805,206,836,163,836,KM
166,756,422,756,422,788,166,788,8936036021738
880,758,1000,758,1000,787,880,787,22.000
542,756,661,756,661,786,542,786,22.000
763,758,778,758,778,788,763,788,
283,707,383,707,383,740,283,740,Snack
164,707,265,707,265,736,164,736,OSTAR
763,705,961,705,961,742,763,742,90/108gt22
541,705,597,705,597,734,541,734,Chi
461,705,523,705,523,737,461,737,Kim
619,699,741,699,741,737,619,737,H, QUỐC
400,701,442,701,442,742,400,742,vị
862,654,981,654,981,688,862,688,T. Tiển
718,655,763,655,763,691,718,691,SL
243,653,324,653,324,693,243,693,hàng
162,652,225,652,225,694,162,694,Mặt
578,651,645,651,645,693,578,693,giá
518,653,564,653,564,689,518,689,ơn
842,563,996,563,996,591,842,591,09018145
742,561,835,561,835,588,742,588,NVBH:
247,558,319,558,319,589,247,589,001
163,552,241,552,241,592,163,592,Quầy
781,510,977,510,977,539,781,539,H: 00192744
561,506,662,506,662,540,561,540,09:32
160,506,245,506,245,544,160,544,Ngày
326,503,540,503,540,543,326,543,22/01/2021
258,506,322,506,322,542,258,542,bár
642,456,722,456,722,491,642,491,HÀNG
561,454,624,454,624,491,561,491,BÁN
497,454,545,454,545,491,497,491,ON
417,452,483,452,483,490,417,490,HÓA
588,364,832,364,832,401,588,401,024.71066866-43011
759,310,870,310,870,350,759,350,Từ Liêm,
874,309,915,309,915,350,874,350,HN
691,307,753,307,753,344,691,344,Nam
660,309,689,309,689,348,660,348,
166,299,420,299,420,358,166,358,Vincommerce
590,301,653,301,653,350,590,350,Diễn
534,301,591,301,591,346,534,346,Cầu
506,303,534,303,534,341,506,341,
799,253,866,253,866,299,799,299,Tùng
623,253,701,253,701,287,623,287,Tower
547,253,618,253,618,288,547,288,Cowa
868,251,925,251,925,300,868,300,Mậu
493,253,543,253,543,288,493,288,Tòa
709,249,760,249,760,288,709,288,1991
753,246,795,246,795,287,753,287,5
785,199,854,199,854,244,785,244,Tùng
854,198,913,198,913,246,854,246,Mậu
621,199,689,199,689,236,621,236,Cowa
567,197,617,197,617,237,567,237,HNI
503,194,565,194,565,236,503,236,VM
697,198,742,198,742,237,697,237,199
747,192,780,192,780,236,747,236,5
